num_processes,avg_burst_time,avg_arrival_time,avg_waiting_time,cpu_utilization,time_quantum,burst_to_quantum,waiting_to_arrival,best_algo
3,8.247963007385959,0.8786649914483335,7.012538624183615,0.5166015543956832,1.7072064743951867,4.831262698904269,7.980810529983037,RR
9,2.858020556602845,5.675408482615581,13.789299382745314,0.9002933495545414,2.8013521982032907,1.0202289266710594,2.4296533242409217,SJF
14,2.4639497646816038,6.364302495436367,14.129514529738023,0.515793072412821,9.42591021619321,0.26140178566889505,2.220116397469455,RR
9,9.581218448118483,2.988358863373138,18.70403630598919,0.9736752313155194,6.62774194192553,1.4456233386296657,6.258944983410417,SJF
17,12.40755159245117,0.8011484638467514,17.896333121210553,0.7737961880768681,8.355679929662443,1.484924229033169,22.33806909469764,RR
5,1.5705574852946187,1.6399948098949724,8.772144329790768,0.8624132799370292,6.3395078347916085,0.24774123224485825,5.348852806323504,SJF
14,3.233625521584637,8.717835665922017,4.384279747160886,0.9879326279095657,4.032062125939961,0.8019780976988363,0.5029086215989115,SJF
10,13.205658905623697,4.336553339563888,0.8732331541472238,0.5808362720734013,1.187750253623843,11.118211723509154,0.20136524841697379,RR
7,14.948674824794388,9.747931621467831,13.006513726938739,0.5997712254645726,7.122054181881622,2.0989274192597795,1.3342830960635397,RR
17,4.607560439156991,4.626229567393163,17.36545010816761,0.863584534883154,7.684358690799829,0.5996024676304363,3.753685872768768,SJF
7,5.843089895657481,3.7103876298460268,19.752991274721158,0.5200545957062412,8.803283465102037,0.663739832095973,5.323685827047292,RR
11,7.140615868654266,7.252576604151365,9.733378828494057,0.9367116190408302,9.106316776101327,0.7841387507573593,1.342056201427873,SJF
8,10.17013074364952,9.921333163406723,5.677090572172901,0.6795755148331157,4.454624366810167,2.2830501257509095,0.5722098791131361,RR
10,12.703972892936932,2.3579209395920984,15.52000414070859,0.7026550915428718,6.416698452958077,1.9798301207815276,6.582043553571342,RR
12,4.325606548934287,9.713950940416396,3.6195390541897954,0.9271925466847896,5.430500708032313,0.796539172634826,0.3726120659112555,SJF
17,9.300857597644946,5.794148993435008,13.252425580166406,0.5476307539773131,6.869109209773941,1.3540121870344977,2.287204337192315,RR
4,13.011807554917882,0.09030404129550251,11.76825266681211,0.7993569900500538,4.569937987092057,2.8472612895836997,130.30368808662922,FCFS
17,4.285436535661715,8.837096696607526,8.84048747565715,0.665444681494586,5.038998164482628,0.8504540758444938,1.000382566281668,RR
14,12.604367122356532,4.308875236618059,4.974285451752598,0.8085724933020151,7.360994951969012,1.7123184009060857,1.1544251421411251,SJF
13,11.309628210918968,6.638045276218051,9.492617514996278,0.9220852244845985,8.251031376550479,1.3706926662955283,1.4300298988176818,SJF
17,13.15579792718562,2.0584121003676827,2.2383923879545575,0.6348748057584948,1.5137817048038338,8.690683602880247,1.0874311870022808,RR
7,14.112479692129462,0.39343540668509647,2.442198280200536,0.7260995141417177,9.404875157751144,1.500549389588972,6.207210044150314,RR
7,2.446325399736219,5.8467070044258875,13.76415731733191,0.6986894942322005,5.319073734328659,0.4599156765488649,2.3541685542352444,RR
13,1.243317062596715,3.2313065707027855,19.461954961406928,0.7900561148477341,3.2880212190774394,0.3781353513175363,6.02291806932866,RR
13,7.843852123596882,6.668642575461043,2.793025095126258,0.5149867949363389,3.7713694743207182,2.0798418601538007,0.4188290008395226,RR
18,14.157477086975785,7.328989183413418,3.247637893246418,0.5941745418828007,7.577465273837888,1.8683658131925096,0.4431216066439591,RR
8,13.153991561285075,1.771497894473859,13.85251904452329,0.919057644824055,9.501527975266209,1.3844080217079455,7.819620272500966,SJF
12,1.2452238720688713,2.4414729042237426,16.61754382683411,0.9323044179775184,7.916674280714121,0.15729128499444006,6.806332249177707,SJF
10,12.137145203749643,9.186777969935044,12.012190850924721,0.9704376781690325,8.441549953406897,1.4377863373862272,1.3075506793273313,SJF
18,10.117261678580888,1.0659303030799072,13.156906092060721,0.9997068628853333,1.4339083497450043,7.055724035516516,12.343004626099052,FCFS
11,13.130141345387036,9.933369373586284,15.04855525231145,0.5452408476435253,3.598170359775743,3.649116077348326,1.5149482050717666,FCFS
13,13.29921785821887,4.0414032165103295,6.540663231264774,0.8337966927817924,8.270613477471327,1.6080086293918925,1.6184099177347897,SJF
15,12.169391084020884,4.35583314812933,16.35668432350043,0.5601045276853043,5.900401881647646,2.0624681686932798,3.7551132506975167,RR
17,9.822922476608019,6.098318054986946,11.268778546969177,0.6902098521163988,5.936497494863291,1.6546663194182927,1.8478472206417402,RR
3,4.325617832240584,3.732517916293401,4.545392545263029,0.5365979618842218,6.431037340432401,0.6726158777401199,1.2177785798791416,RR
16,9.996063565260654,7.59344327922866,10.00890618261483,0.7711818324898692,9.56330703699392,1.0452517644932002,1.3180967623773316,RR
4,7.708546286816233,0.2564206580643569,6.824956552523127,0.6900978093929285,4.589405028072104,1.6796395661025385,26.615212876809196,RR
7,4.4449752231719755,4.766954750411592,7.887306476367004,0.7747071192152266,7.7218814452224045,0.5756337039033128,1.6545762113483207,RR
14,14.377331743369085,0.1823258267636163,3.915559713670922,0.503781437489071,6.827272427391427,2.105867588442449,21.47443968182473,RR
17,4.40875215206819,9.270345447963066,1.205347805791217,0.9672180134027571,4.16460418515671,1.058624528399461,0.13002174647532666,SJF
4,3.3286425084039903,6.173517574129742,10.461694491635694,0.8350480173054708,9.366452896797902,0.3553791965353455,1.69460561502561,SJF
5,9.133048745679169,0.8962633915494211,14.35271571817259,0.6999526034020781,9.79052714796321,0.932845453398362,16.013769742020923,RR
13,2.725117158410325,8.594157932805892,15.995621908480434,0.5922925647685164,3.6575046029827907,0.7450755219110772,1.8612182160673765,RR
19,8.94237107480465,2.5656278370136376,19.258537504751597,0.7417728233599623,8.253932947976423,1.0834072823626382,7.506335160370193,RR
3,6.229135562537427,5.26499194153781,2.2460868882243834,0.5012920074224911,6.741866852139679,0.9239481719104246,0.4266070389270062,RR
11,12.112413905327228,6.466059134228601,3.4954688565475434,0.6803862595552999,9.153019943089843,1.323324319995431,0.5405863723361738,RR
18,8.792918811114042,2.556449978092723,6.041210036695901,0.8659790337928173,8.660568347674937,1.01528195933259,2.3631154363711246,SJF
9,10.345698590080586,0.9553531383466818,12.47718649353146,0.7258838393686146,6.279476168579267,1.6475416572758308,13.060150630391755,RR
17,4.293298187227787,8.692596246510526,9.457839312663642,0.7676790509213305,2.6060136870499493,1.64745802836258,1.0880326388257038,RR
7,9.987601006205724,6.070940360887808,10.9339482542814,0.6159735480579878,4.518153963149632,2.2105490573273463,1.8010274511093902,RR
4,4.843563556001755,5.9704691689569165,13.516824901747519,0.7213584833897635,5.0121182311950605,0.9663705688728692,2.2639430637372113,RR
11,10.694106118541175,9.912559937021882,2.5678857890825046,0.5520548246920831,7.51904935415867,1.4222683747119902,0.2590534851604786,RR
12,13.677347092615435,7.726227274493826,5.297908944734669,0.8226449187628584,6.36175655370061,2.149932484159591,0.685703629918841,SJF
11,5.527201869617291,2.26656402226988,7.099926116638747,0.5347119213730467,5.671538118174434,0.9745507734771057,3.132448376659883,RR
4,10.374436625875466,0.6993160570943413,12.80336447656332,0.6355737182500925,6.335307924880804,1.6375583842982775,18.30814731794858,RR
5,8.461409011718693,3.243337531153756,6.660038261163958,0.8347434775990951,9.947254250990508,0.8506275993065989,2.0534457677419424,SJF
4,6.0812198058438875,9.95480490704257,8.927047023952843,0.6667847747361002,6.224275060450072,0.9770165580751173,0.8967567059069448,RR
6,14.463320303367384,6.349600455910331,15.096756398816956,0.5852389690869588,4.685300677046835,3.0869566906032824,2.377587806944066,FCFS
18,1.0173135166317322,3.0085310835325507,19.624727486886076,0.7374432717531093,4.442736522196075,0.22898353509359853,6.523004653086947,RR
10,1.2803689829615426,7.371802250072431,15.371996095770168,0.6218283580319333,7.044025992517335,0.1817666463048227,2.085239772027446,RR
8,4.598661730049118,7.87901988292265,17.293723840670804,0.8042432063298957,5.561545886384343,0.8268675321080757,2.1949052228059154,SJF
4,1.8835264631081023,1.1764902847355863,4.547146001921975,0.6708372509484604,4.428185729598885,0.42534947128905126,3.8649765417982263,RR
4,14.11740952243488,5.538022407123763,6.1104862131604705,0.6984907585371417,5.024822864543521,2.8095337636587585,1.1033677241217188,RR
6,13.22671326413387,1.617642113521096,15.72551913514189,0.7872936911588833,6.099178259542767,2.1686057825500202,9.721199634767338,RR
12,8.016141988548135,3.9717877742921104,10.794652375198856,0.8139750263863179,7.068734257681435,1.1340279157469944,2.7178252742544973,SJF
12,13.152793661504305,8.059254001176212,15.800608726141228,0.6523395695490204,1.7282735474612696,7.610365618753649,1.960552318900982,FCFS
5,3.4293432098111216,6.9495108890246176,6.921994530755711,0.9878051004299575,6.768748696107988,0.5066435996828408,0.9960390998590452,SJF
4,2.8553454183858777,8.620144822726225,18.455143810267888,0.7435309594094679,6.456276439758797,0.4422588531649,2.140929506464622,RR
16,3.4477407816457757,5.0256607646344245,7.973260555446262,0.5731869960811246,4.307809800623783,0.8003465643128134,1.5865067428519168,RR
10,7.695276322673012,5.0610755484675085,4.651027167307602,0.539982697179651,7.990512674245235,0.9630516372054154,0.9189781762760221,RR
15,14.110288434371247,8.761051925980425,5.555052474985223,0.9257243187756327,1.0029925550844045,14.068188464770753,0.6340615466387738,RR
13,9.674231368569615,6.502010923981533,3.040497062572962,0.5306748135553341,8.026854274615959,1.2052332116095557,0.46762338942322323,RR
12,3.964574909316697,4.846015870188647,15.085070886877261,0.8097488757037938,3.67619543413155,1.078445085297491,3.1128746092083963,SJF
11,2.9914911616207465,1.213849394224289,6.065502951351911,0.5505229055053233,7.229452075247187,0.41379223851906366,4.996874415778643,RR
3,8.131909794097055,9.966968538529768,16.279405390120377,0.8076097191155054,3.756282587079505,2.1648823228634564,1.6333340467412865,SJF
6,8.378580494763122,4.260833838903714,2.6142075348039895,0.9433021076202334,5.048061839391902,1.6597618541009793,0.6135422075164827,SJF
5,6.148630912282055,4.1412975252892705,16.550757911337485,0.8668071902807011,7.923744042772058,0.77597545697239,3.996505405664462,SJF
4,2.873252307912842,4.185806216239353,15.806754717202962,0.7910741148899861,7.128773445144201,0.4030500234005152,3.77626582263188,RR
9,9.665274702108102,3.2350039491147378,16.68606731909535,0.8146494030053681,2.789706499977663,3.464620621394862,5.157958383351483,FCFS
7,14.434073020494468,4.878540439263625,2.19472397355007,0.7739797444868465,5.089396011039648,2.83610726318482,0.4498721497038258,RR
6,13.105245489965847,2.4347796840486726,13.034212958219367,0.9053429639931332,6.526731800662625,2.007933812839682,5.353321908504852,SJF
8,6.493512101398643,9.562221906489484,2.6629000835619387,0.551074764828769,6.928229315866992,0.9372542096946324,0.2784810188251909,RR
11,10.63388588521159,4.376031240553919,5.093412440921023,0.9204357897129614,1.345837140660925,7.90131694610259,1.163931544730209,RR
10,7.460684504746278,6.3720147680828045,13.187078444115654,0.9475588703532682,6.730027139504866,1.108566776776698,2.069527179205134,SJF
17,13.451472825803819,4.506196567297579,17.649188809121995,0.552846739953137,9.894477439001182,1.3594929995177971,3.916639982109477,RR
7,1.6696314855174765,0.38021848237454914,14.924145149636772,0.8295177671018403,8.219175023148289,0.20313857276232472,39.25046607880244,SJF
5,1.1695186532884243,9.5650139829948,14.75016718918014,0.6766257042510321,3.668820231588897,0.31877240537190443,1.542094114495035,RR
13,14.590499407389382,9.423153896731929,15.676853535353477,0.6774206801284453,4.709178372364944,3.09831104764013,1.6636507342072662,FCFS
7,10.244238075818734,7.643726622217359,5.3009285665000805,0.5104724805154564,1.739545007287846,5.889033036805623,0.6934996361717056,RR
19,5.136226884683884,7.692231478381336,12.493271377085275,0.690969819826448,2.851185359759996,1.8014356201316493,1.6241392593039359,RR
19,4.5757887855930734,2.607132999199165,1.3850861257171987,0.9799132590379644,5.3042976511833135,0.8626568639008618,0.5312658822867233,SJF
12,12.181998683164045,2.928220367009647,19.599406587177015,0.800940794818161,6.241803923865218,1.9516791639465,6.693259795400668,SJF
18,12.364777033261927,6.564786073315027,2.5619149273240005,0.6691337529972492,9.352752762934447,1.3220468169589443,0.3902504965444128,RR
11,6.210338333725186,4.32076882944196,8.788099793889044,0.8064697912472627,9.487682539702368,0.6545685209419245,2.0339156760365937,SJF
14,3.7645868580391224,8.869249002092696,12.916216253104121,0.64295339461958,8.343522450717554,0.4511987443868357,1.4562903451186338,RR
9,12.851200741663892,9.189265336395545,5.044820403467232,0.8775209643731392,5.14485547546726,2.4978739982036124,0.5489900148585647,SJF
10,11.474686683705965,5.578132255110699,3.6118919635060176,0.5269291034990131,3.880538492688851,2.956983077414405,0.647508040906773,RR
13,4.770638176228351,5.395562204955051,14.558943534614864,0.5539718573232322,7.1676821450428605,0.6655761336838776,2.6983131689433395,RR
17,8.081937701325606,8.407030280112,14.656030895325012,0.7711186027459241,6.313129214128956,1.2801793554987302,1.743304469468982,RR
5,5.165678318463488,5.650219928590161,13.777706041001814,0.9366614579304038,6.726622185813232,0.7679453621876813,2.4384328098378134,SJF
7,3.241002889364022,4.6155747441978985,0.18663239654186592,0.6233394322608115,7.5381554360170435,0.42994641229857894,0.04043526592735091,RR
3,4.89062936148415,1.9395386726777486,17.596329718838774,0.8287801563890116,3.7983603700679875,1.2875632831333954,9.072383677046481,SJF
16,9.623796303642507,1.8802473461541613,7.107691373714788,0.8918958922426986,5.98803862718815,1.6071700412677412,3.780169447683696,SJF
12,11.653870640393315,0.3531135494023907,14.914675654624643,0.6012402800826186,9.622661321074421,1.211086022819853,42.23642314386996,RR
13,11.587705210480337,8.419703714967087,9.406381082035713,0.7510251067442235,2.122426512202514,5.4596496459417505,1.1171853818871185,RR
17,7.280548833363596,7.220709382027371,17.72391560930149,0.7965221670933921,4.523731283600464,1.6094123105108142,2.45459138786323,RR
10,3.4972161803026176,0.29071380343953734,3.3377023570974185,0.5906596399627526,4.489062352753548,0.7790527058210568,11.480664182324409,RR
19,9.234831737277467,4.809728898861238,12.846510518104548,0.5324267972414842,6.219854086853181,1.4847344637794089,2.670937193939179,RR
6,1.7392554465593932,4.865976622437531,11.987379313258677,0.8010728220262405,1.2063953014123783,1.4416961257277874,2.463504370929366,SJF
19,9.910869114688156,1.4899973614924344,13.908312966561065,0.8729626044068373,9.837722714015307,1.007435297042301,9.334392115103443,SJF
6,8.241766790182531,4.401989979554905,2.949050534125679,0.6640963768046557,4.9061742955648775,1.6798764733723839,0.6699342453027143,RR
19,9.375154116892343,7.356631142391898,19.966950227858995,0.9665566656717788,6.783086795816724,1.3821368331675832,2.7141394885773984,SJF
19,9.925745702583217,4.961663841132195,3.5650493380928316,0.8429556355249319,9.920137886391734,1.000565295185415,0.7185174705637907,SJF
13,11.359809413598565,9.503127529305917,4.058727351498044,0.7827749824607202,9.816820435304951,1.1571780778603904,0.4270934035187516,RR
5,1.3667539194489071,0.24191763891355245,16.63394087351547,0.6365354049864063,5.662708896149339,0.24136044110702917,68.7558517423437,RR
